theta_rad,theta_deg,viscosity_ratio,Q,log_c,c,force_intercept,slope_expected,slope_fitted,slope_relative_error,plateau_standard_deviation,plateau_half_drift,fit_lower,fit_upper,inner_radius,outer_radius,radial_cells,angular_cells_a,angular_cells_b,velocity_dofs,pressure_dofs,interface_constraints,linear_system_backward_error,constraint_relative_error,generator_version,generator_source_sha256,mesh_delta_Q,inner_radius_delta_Q,outer_radius_delta_Q,fit_window_delta_Q,plateau_half_drift_Q,max_linear_system_backward_error,max_constraint_relative_error,estimated_error_Q,log10_viscosity_ratio,converged
1.4835298641951802,85,0.31622776601683794,0.3692179380854195,0.6269695014251064,1.8719290962908952,-1.6293125678447125,2.5830039663768236,2.583012303871527,3.227828842655711e-06,2.8515623259561017e-05,2.9074449031885052e-05,100000.0,10000000.0,1e-08,100000000.0,480,20,22,165292,21164,2877,3.830889879841739e-16,1.0083416641960538e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00012455416367507244,2.0899112784800167e-07,1.2664593374012156e-08,1.3672542831133505e-05,1.1256060544369874e-05,3.830889879841739e-16,1.1415343137097386e-13,0.00012455416367507244,-0.5,True
1.4835298641951802,85,0.5623413251903491,0.3005206588012098,0.6956667807093161,2.0050455540188117,-2.297017675351939,3.28389637843376,3.2839072908559,3.323010498101908e-06,4.0245302807064144e-05,3.800188602021137e-05,100000.0,10000000.0,1e-08,100000000.0,480,20,22,165292,21164,2877,2.4563100733258515e-16,6.529766975042395e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013353310709363075,2.2083754058765948e-07,2.336777105149679e-08,1.645858577548065e-05,1.1572194016163265e-05,2.4563100733258515e-16,1.668262120381041e-14,0.00013353310709363075,-0.25,True
1.4835298641951802,85,1.0,0.2766310026197458,0.7195564368907801,2.053522141934462,-3.10594219112735,4.293717594168121,4.293732270142232,3.41801103331818e-06,5.497381221887126e-05,5.1092579432587826e-05,100000.0,10000000.0,1e-08,100000000.0,480,20,22,165292,21164,2877,1.7668452274954613e-16,7.358571741761364e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013879311108533354,2.2830313950450432e-07,2.624304973330993e-08,1.7476042541653136e-05,1.1899380504666535e-05,3.415523129514058e-16,7.358571741761364e-15,0.00013879311108533354,0,True
1.5707963267948966,90,0.01,0.8453958278352258,0.15460417216477415,1.1671958610441635,-0.20412939834716845,1.320335638352704,1.3203401631779415,3.4270265119040744e-06,6.76739962962442e-06,1.596076564708282e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,2.413388914311877e-16,6.841195323189108e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,8.184061147198385e-05,1.6764331278729117e-07,8.142350338413706e-08,6.2194827976647105e-06,1.2088415387314711e-05,2.413388914311877e-16,6.311840748146308e-14,8.184061147198385e-05,-2,True
1.5707963267948966,90,0.01333521432163324,0.8332538908667086,0.16674610913329135,1.1814542667787606,-0.22275485507289663,1.3358923709268307,1.3358969492793311,3.427186650695191e-06,6.830873919753673e-06,1.6145155436436687e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,1.9533586895554776e-16,1.176964086717053e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,8.305115835960386e-05,1.6504641209280635e-07,8.359443248728837e-08,5.715122782357085e-06,1.2085670812862954e-05,1.9533586895554776e-16,1.7301739976121024e-14,8.305115835960386e-05,-1.875,True
1.5707963267948966,90,0.01778279410038923,0.8176164173963163,0.18238358260368373,1.2000744332800433,-0.2474073923836572,1.3565222749312313,1.356526924089172,3.4272625126785528e-06,6.915821857727746e-06,1.6388918498810856e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,1.1193075578193563e-16,7.027391014545478e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,8.46108447098981e-05,1.6179855744091753e-07,8.554633024182579e-08,5.065332710940673e-06,1.2081569762384986e-05,1.4921761168464658e-16,1.373497867472838e-13,8.46108447098981e-05,-1.75,True
1.5707963267948966,90,0.03162277660168379,0.7726606704924643,0.22733932950753571,1.2552557409929688,-0.3227974774395182,1.4198928013853331,1.4198976681358126,3.4275478224543576e-06,7.183502636807089e-06,1.7138393321181056e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,1.3170487313211171e-16,1.368195242506421e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,8.909524135336522e-05,1.5219257365473027e-07,9.136510570328937e-08,3.197338799720839e-06,1.2070202274749055e-05,1.7871432306638774e-16,5.556893799172137e-14,8.909524135336522e-05,-1.5,True
1.5707963267948966,90,0.05623413251903491,0.7044276896874633,0.29557231031253667,1.3438952637575563,-0.45211380951086544,1.529621665279818,1.5296269084743026,3.42777211104206e-06,7.667293429805769e-06,1.8435259925064784e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,2.0050134297300927e-16,1.116434555381805e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,9.590252501046059e-05,1.3769772788663204e-07,1.0023659435809407e-07,3.617908542752346e-07,1.2052169725049213e-05,2.0050134297300927e-16,1.116434555381805e-14,9.590252501046059e-05,-1.25,True
1.5707963267948966,90,0.1,0.6106362281558018,0.38936377184419824,1.4760413959833805,-0.6681812224446658,1.7160847278622389,1.71609061020762,3.4277709519692223e-06,8.535798341808896e-06,2.063810728358817e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,2.447754657410775e-16,8.565737893383239e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010526367256802338,1.1739544647504374e-07,1.1283406986528632e-07,3.53660915786147e-06,1.202627524650107e-05,2.447754657410775e-16,5.183382021894214e-14,0.00010526367256802338,-1,True
1.5707963267948966,90,0.1778279410038923,0.49896447988631076,0.5010355201136892,1.6504294390064855,-1.0139290081507484,2.023666920701908,2.02367385647354,3.4273286582120477e-06,1.0053103946960841e-05,2.427174667474219e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,1.0205813807375112e-16,7.35678530840497e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00011641635332637623,9.275369028394209e-08,1.2823587547394766e-07,8.17940149211438e-06,1.1993943482716782e-05,4.489858539264106e-16,7.35678530840497e-14,0.00011641635332637623,-0.75,True
1.5707963267948966,90,0.31622776601683794,0.389927490703567,0.610072509296433,1.8405648520057374,-1.5311158361676058,2.50972763538119,2.5097362336190474,3.425964529402137e-06,1.2556934698813294e-05,3.001392941159864e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,1.306986017857425e-16,1.186614630644939e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00012731449441316656,6.804907182189623e-08,1.4402581394179492e-07,1.2714599243790481e-05,1.1959038498231292e-05,1.9601751357634088e-16,4.92252709781305e-14,0.00012731449441316656,-0.5,True
1.5707963267948966,90,0.5623413251903491,0.3103524285038791,0.6896475714961209,1.9930130148615635,-2.2334051957213026,3.238473226080033,3.2384843154837415,3.4242690720720503e-06,1.6373913728378097e-05,3.8638490085229904e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,1.436370411729791e-16,6.217976354444533e-19,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013527429048287853,4.8296777577228056e-08,1.5712707435167061e-07,1.602600775041374e-05,1.1931082145150033e-05,3.351015509220062e-16,9.05797159739885e-16,0.00013527429048287853,-0.25,True
1.5707963267948966,90,1.0,0.2812957208482314,0.7187042791517686,2.0517729625432093,-3.0773809329537745,4.281845847064902,4.281860506136202,3.4235401795701392e-06,2.1770614269179816e-05,5.1041663954087824e-05,100000.0,10000000.0,1e-08,100000000.0,480,21,21,165292,21164,2877,3.97800254915582e-16,7.366785062895308e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013817921652137244,3.688841265780951e-08,1.6592719886965313e-07,1.723554597143906e-05,1.1920481441216665e-05,3.97800254915582e-16,8.702485620173825e-14,0.00013817921652137244,0,True
1.6580627893946132,95,0.01,0.9714976844198664,0.024689755090659526,1.02499707106698,-0.033884145343242404,1.1888207906469195,1.1888255344739345,3.9903634361238005e-06,6.786859917006804e-06,1.677659679338167e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,5.094877472097942e-16,3.1168740009257864e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,7.862163837646374e-05,2.0426872604506485e-07,9.659422528507378e-08,1.271792796886384e-05,1.4111964499083472e-05,5.094877472097942e-16,8.306138002409194e-14,7.862163837646374e-05,-2,True
1.6580627893946132,95,0.01333521432163324,0.9546837723904676,0.04150366712005827,1.0423769843660122,-0.05463997121520496,1.2057484503346296,1.2057532497858439,3.9804747109517535e-06,6.96121156500443e-06,1.6967617789021006e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,1.4089095781061887e-16,2.9221117836789153e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,8.030261691915896e-05,2.0498210107078307e-07,9.355037877689654e-08,1.1970914599812588e-05,1.4072270036351285e-05,2.729332623796843e-16,3.694253633025257e-13,8.030261691915896e-05,-1.875,True
1.6580627893946132,95,0.01778279410038923,0.9331645217210142,0.06302291778951181,1.065051247571923,-0.08208583975055711,1.2281776365527437,1.2281825094726393,3.967601876597726e-06,7.210405312151394e-06,1.721987161135141e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,1.148439154922262e-16,2.3645787905522953e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,8.244979704796762e-05,2.0598198424703895e-07,9.011490786914322e-08,1.1015225808930218e-05,1.4020668589670992e-05,1.7665514143000742e-16,1.640879691923784e-13,8.244979704796762e-05,-1.75,True
1.6580627893946132,95,0.03162277660168379,0.8721351835490255,0.12405225596150042,1.1320750271225646,-0.16583349727660088,1.2969439278097603,1.2969490260338714,3.930951833597263e-06,8.083553269717076e-06,1.799354321410651e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,1.4275272679727586e-16,1.3673593967818227e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,8.850772845725441e-05,2.0827467495099228e-07,7.978877625269831e-08,8.308342555385373e-06,1.3873801964972736e-05,1.4275272679727586e-16,1.3673593967818227e-14,8.850772845725441e-05,-1.5,True
1.6580627893946132,95,0.05623413251903491,0.7818176304818188,0.2143698090287071,1.2390807933410204,-0.30885086893397606,1.415562905545581,1.4155683918704602,3.875719586821091e-06,9.854864396067737e-06,1.932675797722272e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,1.2706240550880969e-16,1.2455172198258326e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,9.737594614989131e-05,2.1247226900111826e-07,6.419792264455992e-08,4.312578683052237e-06,1.365305483882673e-05,1.2706240550880969e-16,3.97473796561243e-15,9.737594614989131e-05,-1.25,True
1.6580627893946132,95,0.1,0.6620487633914701,0.33413867611905584,1.3967368241868778,-0.5460951181429735,1.6158991564086205,1.6159052971239194,3.800184729785272e-06,1.3221797534678378e-05,2.1576294982894595e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,2.428898207135749e-16,2.940842075036418e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010889654566847984,2.177302530492753e-07,4.317781188145631e-08,9.61784334507776e-07,1.3352500926387322e-05,2.428898207135749e-16,2.940842075036418e-13,0.00010889654566847984,-1,True
1.6580627893946132,95,0.1778279410038923,0.5257661658641319,0.4704212736463941,1.6006683706019582,-0.9216042238664796,1.9433540113091967,1.9433612185233973,3.708647090761019e-06,1.901756500579067e-05,2.5246508681187052e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,3.9170024572235627e-16,1.0416063613225482e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00012149669712369082,2.2340432326295456e-07,1.945368521827362e-08,6.915029968967978e-06,1.2991204142048731e-05,3.9170024572235627e-16,1.0416063613225482e-13,0.00012149669712369082,-0.75,True
1.6580627893946132,95,0.31622776601683794,0.39902717424644285,0.5971602652640831,1.8169518062586907,-1.4752265768257482,2.4547309189495685,2.454739781357033,3.6103376528373587e-06,2.793724651648788e-05,3.095253607976467e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,1.8953154554771847e-16,3.0621766994010763e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013229283985938256,2.2813033961899265e-07,2.73587241750306e-09,1.2376535255653742e-05,1.2609339720628082e-05,2.421415463744683e-16,2.262333484557841e-13,0.00013229283985938256,-0.5,True
1.6580627893946132,95,0.5623413251903491,0.3101138602895218,0.6860735792210041,1.9859027153885052,-2.2164287716112208,3.212745761991074,3.2127570479049834,3.5128562125841256e-06,4.0134326804931673e-05,3.932972910680732e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,1.516958172589831e-16,1.4601825242729266e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013844138090413072,2.30315255977942e-07,1.9376130033776917e-08,1.612483358526262e-05,1.224178071358906e-05,2.5084286218732717e-16,2.18554825364448e-13,0.00013844138090413072,-0.25,True
1.6580627893946132,95,1.0,0.2766310026814315,0.7195564368290944,2.053522141807789,-3.10594219086249,4.293717594168121,4.293732270318268,3.418052031856078e-06,5.497390438104952e-05,5.10931359656297e-05,100000.0,10000000.0,1e-08,100000000.0,480,22,20,165292,21164,2877,3.298110914974228e-16,5.496203224660142e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013861201119735878,2.2810460909017394e-07,2.6167334299387335e-08,1.747598569601383e-05,1.1899510120327011e-05,3.298110914974228e-16,5.5725572927223904e-14,0.00013861201119735878,0,True
1.7453292519943295,100,0.01,1.1025953255245857,-0.11790415699057152,0.8887812320006263,0.1096045765436134,1.0683193993799258,1.0683243690933903,4.651898549701272e-06,6.847605242531743e-06,1.7613009701378246e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,2.6596921365110643e-16,2.460669304104121e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,7.729013015733699e-05,2.1709357467258883e-07,1.4363504297065788e-07,2.011567451121188e-05,1.648665156843655e-05,2.6596921365110643e-16,8.893593162433143e-16,7.729013015733699e-05,-2,True
1.7453292519943295,100,0.01333521432163324,1.0794893687567295,-0.09479820022271539,0.9095564642413866,0.08638923499609591,1.0868023780699878,1.086807404582959,4.62504782161588e-06,6.918618959663909e-06,1.7807190464708134e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,1.4169732860254994e-16,9.732190088725687e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,7.970341127871983e-05,2.1137365346923787e-07,1.4532990366689091e-07,1.9006378761954323e-05,1.6384938811351576e-05,1.5000877799852496e-16,2.489165738663973e-13,7.970341127871983e-05,-1.875,True
1.7453292519943295,100,0.01778279410038923,1.050144929270374,-0.06545376073635979,0.9366423554111485,0.05572448114737466,1.1112685162425209,1.1112736175554692,4.590531337500536e-06,7.013990339826868e-06,1.806280292259571e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,1.3386381837716025e-16,2.4177540239006093e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,8.275625372711204e-05,2.0431323766167964e-07,1.4709224749331895e-07,1.7599135278878464e-05,1.6254219982467068e-05,1.3386381837716025e-16,3.3218406798319636e-17,8.275625372711204e-05,-1.75,True
1.7453292519943295,100,0.03162277660168379,0.968288572321655,0.01640259621235918,1.0165378573261148,-0.03761336156430079,1.1861137866708569,1.1861191175429582,4.494401937726877e-06,7.3188098688132956e-06,1.884764937033767e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,1.608006823939311e-16,1.9726468680618805e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,9.119354980491323e-05,1.8437636906121213e-07,1.5291074406675875e-07,1.3686302012150264e-05,1.5890254022962335e-05,1.608006823939311e-16,1.8123809085468835e-13,9.119354980491323e-05,-1.5,True
1.7453292519943295,100,0.05623413251903491,0.8507420666182164,0.1339491019157978,1.1433346246216567,-0.19622226826542774,1.3146521851104227,1.314657910154749,4.354797710881542e-06,7.878728530579256e-06,2.0196244145509468e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,2.330648294197023e-16,7.129828725741107e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010306373744428665,1.554453701313463e-07,1.6089620924475412e-07,8.10356861258299e-06,1.5362423897552117e-05,2.330648294197023e-16,7.129828725741107e-17,0.00010306373744428665,-1.25,True
1.7453292519943295,100,0.1,0.7011828866964165,0.2835082818375977,1.3277798767256317,-0.4572593833759244,1.5302315798472068,1.5302379650687816,4.1727158548443555e-06,8.89430046268308e-06,2.2457151687638177e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,1.4276390113155257e-16,3.9692257459679833e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001175855079549315,1.1918402897936886e-07,1.7109106820178965e-07,1.0809420862845087e-06,1.4675655621929143e-05,1.4276390113155257e-16,3.9692257459679833e-16,0.0001175855079549315,-1,True
1.7453292519943295,100,0.1778279410038923,0.5393091968692012,0.44538197166481297,1.5610863727247846,-0.8656616096534134,1.8790512069493945,1.8790586558675584,3.964191149341545e-06,1.0659922460298288e-05,2.6105867344528022e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,9.411561237498134e-17,2.0338502890861506e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00013210983263145515,7.926862344298513e-08,1.8174121951819444e-07,6.372296895484908e-06,1.3893111187166859e-05,1.1292104048255145e-16,2.3258367138604463e-13,0.00013210983263145515,-0.75,True
1.7453292519943295,100,0.31622776601683794,0.39630212231389517,0.588389046220119,1.8010846130149116,-1.4591743508858577,2.417060594081733,2.4170696646648135,3.752733010786713e-06,1.3507279689204276e-05,3.1681371588376805e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,3.5705433241883564e-16,2.024820295520241e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014287131750911897,4.307885503873621e-08,1.9094781900097502e-07,1.2748454939259801e-05,1.3107396507125176e-05,3.5705433241883564e-16,8.96397499467241e-14,0.00014287131750911897,-0.5,True
1.7453292519943295,100,0.5623413251903491,0.2998795239063935,0.6848116446276207,1.9833982166420294,-2.2446519796024136,3.206093888478563,3.2061052791507905,3.5528192947609227e-06,1.772322793938186e-05,3.968357943850975e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,1.710000172120943e-16,3.675769299909928e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014706872674730143,1.5611724246689107e-08,1.9684687979637516e-07,1.684047499272978e-05,1.2377547513850698e-05,1.710000172120943e-16,6.59163656891327e-16,0.00014706872674730143,-0.25,True
1.7453292519943295,100,1.0,0.26257859692464824,0.7221125716093659,2.05877793557344,-3.192869753952449,4.329776353977337,4.329790913342674,3.3626137119213695e-06,2.3645325820948443e-05,5.06551915124831e-05,100000.0,10000000.0,1e-08,100000000.0,480,23,19,165292,21164,2877,1.55469715587446e-16,5.612737605502324e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014436995057609536,2.0893468066773835e-09,1.9845058463197063e-07,1.8293081260223332e-05,1.169926281895627e-05,2.5538664789384517e-16,5.612737605502324e-16,0.00014436995057609536,0,True
1.8325957145940461,105,0.01,1.239316401818755,-0.2739846339162919,0.7603437586769605,0.2291832660392271,0.9576579971012511,0.9576632336576482,5.468086115234527e-06,7.274466198261739e-06,1.8592869040628957e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,9.418994549107471e-17,4.851086202435468e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,9.604520711925524e-05,2.762154562852004e-07,1.5638108874505008e-07,2.896188666823285e-05,1.9414936331036737e-05,1.0202293540003556e-16,4.851086202435468e-14,9.604520711925524e-05,-2,True
1.8325957145940461,105,0.01333521432163324,1.2077068739266419,-0.2423751060241789,0.7847617534738859,0.20311988850977222,0.977916063488155,0.9779213560050328,5.412035935847825e-06,7.310574161180011e-06,1.8782743455486584e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,1.102523557931075e-16,1.2227090554653632e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,9.925315492687048e-05,2.7467425822713665e-07,1.5096122707447535e-07,2.7294019222301458e-05,1.9206907583141557e-05,1.102523557931075e-16,1.2227090554653632e-13,9.925315492687048e-05,-1.875,True
1.8325957145940461,105,0.01778279410038923,1.1679461718121673,-0.2026144039097043,0.8165930558157954,0.16873572326516537,1.0047012173274246,1.0047065836198388,5.341182355067531e-06,7.393533345691736e-06,1.903277292461536e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,2.6892971223988003e-16,1.566522970707459e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010326731728316219,2.7285381154484867e-07,1.4395667635724863e-07,2.5201117070272616e-05,1.8943714406203135e-05,2.6892971223988003e-16,3.525729410092297e-13,0.00010326731728316219,-1.75,True
1.8325957145940461,105,0.03162277660168379,1.0592487454683386,-0.09391697756587554,0.9103583392686807,0.06436952132372292,1.086428426710246,1.0864340200144738,5.148341197802608e-06,7.879087434949487e-06,1.9803200959359057e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,1.4428903160918982e-16,2.4122118813487956e-17,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00011410435975323097,2.6727910618085104e-07,1.2472611543579148e-07,1.951422523482904e-05,1.8227800812727295e-05,3.6868026411865177e-16,3.877987806308643e-16,0.00011410435975323097,-1.5,True
1.8325957145940461,105,0.05623413251903491,0.908649328750044,0.05668243915241905,1.0583196761334197,-0.11200251439690659,1.2260721554025862,1.2260781394866767,4.880694879361158e-06,9.338524575140702e-06,2.1131402209204064e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,2.4603667229277226e-16,1.3639196614934393e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.0001287030145996626,2.6015225496056615e-07,9.787075649914101e-08,1.1733556671944534e-05,1.7235039647618027e-05,2.4603667229277226e-16,1.9626374683452882e-14,0.0001287030145996626,-1.25,True
1.8325957145940461,105,0.1,0.7258883328021171,0.23944343510034605,1.2705418145230187,-0.399770720998274,1.4584228576803953,1.4584294990049098,4.553771548287955e-06,1.2727322277156732e-05,2.3370247267451294e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,1.4481427024150188e-16,3.840633862622408e-15,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00014546363803358275,2.513913481827501e-07,6.588439327437356e-08,2.4981898061327e-06,1.602432870849364e-05,1.4481427024150188e-16,9.580177797343975e-14,0.00014546363803358275,-1,True
1.8325957145940461,105,0.1778279410038923,0.5385654925672236,0.4267662753352395,1.532294484853478,-0.8445180933605865,1.8302014256782024,1.8302091239302352,4.206232125492093e-06,1.8942808779661396e-05,2.6980791684616534e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,1.447605171094145e-16,3.33861949444216e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016074628108020406,2.4384818941847186e-07,3.197226861040292e-08,6.6202394350955984e-06,1.4741979383290279e-05,2.351988751164623e-16,3.33861949444216e-13,0.00016074628108020406,-0.75,True
1.8325957145940461,105,0.31622776601683794,0.3815850177345418,0.5837467501679213,1.7927428225378328,-1.4818838133948118,2.3962611771891136,2.3962704696643966,3.877905869087428e-06,2.8440011709006667e-05,3.244557626280731e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,1.3847434388229123e-16,3.8423942979084513e-13,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00017034467920729046,2.366876613590918e-07,3.1277206380408984e-09,1.382145046990857e-05,1.3540083431500961e-05,2.5712647145183316e-16,3.8423942979084513e-13,0.00017034467920729046,-0.5,True
1.8325957145940461,105,0.5623413251903491,0.27965045270483113,0.685681315197632,1.9851238699658476,-2.3184759790726077,3.2185429806657377,3.218554498595812,3.5786162071449468e-06,4.1051508404811506e-05,4.010170025647852e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,2.005952109553475e-16,1.5785963581202855e-18,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00017185926640561622,2.282748928772449e-07,1.7185066258917914e-08,1.8116063521533832e-05,1.2459582021236116e-05,2.005952109553475e-16,2.6743989211071725e-14,0.00017185926640561622,-0.25,True
1.8325957145940461,105,1.0,0.23895812017009777,0.7263736477323653,2.0675692620310624,-3.3420354424335565,4.391394916637863,4.3914093792375795,3.2933953768576885e-06,5.6195936327208353e-05,5.0268070587389246e-05,100000.0,10000000.0,1e-08,100000000.0,480,24,18,165292,21164,2877,3.228804187853038e-16,2.8742577999375275e-14,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00016574137915659204,2.1659049176392386e-07,2.784156183377462e-08,1.9629525512043777e-05,1.1446948302676328e-05,3.228804187853038e-16,7.47777556147122e-14,0.00016574137915659204,0,True
1.9198621771937625,110,0.01,1.3818625710597066,-0.4440650274176059,0.6414237093437297,0.3268697933850674,0.8559880390423478,0.8559934576947954,6.330289911149478e-06,7.634005616271832e-06,1.9275580001809622e-05,100000.0,10000000.0,1e-08,100000000.0,480,26,16,165292,21164,2877,8.773438388848052e-17,4.3500418753251434e-16,2,42ea7877e84194059c00d9b0c56c2023ddad868c25049e9d1245c92b0ad95cc1,0.00010078901095078585,3.408089037648665e-07,1.7063342361289813e-07,3.9656278487454344e-05,2.2518515589744137e-05,1.2280839274878995e-16,7.63611907729007e-13,0.00010078901095078585,-2,True
